cell_id,fr_state,nrg_state,reward,terminated,truncated,cumulative_reward,average_reward
8,0.0,0.00019112627,-0.27730131935148333,0,0,-99.55150975391778,-0.3340654689728788
8,-75.0,0.00019131314,-0.5501220304873475,0,0,-100.10163178440513,-0.3347880661685793
8,-88.0,0.00019063489,-0.5970556278136263,0,0,-100.69868741221876,-0.33566229137406284
8,-12.0,0.00018729489,-0.3190220017340669,0,0,-101.01770941395283,-0.33560700801977716
8,-61.0,0.00017839979,-0.4927562613394747,0,0,-101.51046567529231,-0.3361273697857364
8,-2.0,0.00018543635,-0.2817290801909456,0,0,-101.79219475548325,-0.3359478374768427
8,-57.0,0.00020008456,-0.4890531976130495,0,0,-102.2812479530963,-0.3364514735299224
8,-44.0,0.00020015145,-0.4418139059451113,0,0,-102.72306185904141,-0.33679692412800494
8,-108.0,0.00019850236,-0.6737166356649885,0,0,-103.3967784947064,-0.33789796893694934
8,0.0,0.0002,-0.2817381818202028,0,0,-103.6785166765266,-0.33771503803428893
8,-95.0,0.00019378978,-0.6240876157191286,0,0,-104.30260429224573,-0.3386448191306683
8,2.0,0.00019372745,-0.2713291902449617,0,0,-104.57393348249069,-0.3384269691989993
8,-12.0,0.00018607594,-0.31841252039938067,0,0,-104.89234600289006,-0.33836240646093596
8,-46.0,0.00019082773,-0.4444247860816012,0,0,-105.33677078897166,-0.33870344305135613
8,-24.0,0.00018145973,-0.3597407658007631,0,0,-105.69651155477243,-0.33877087036786063
8,0.0,0.00018680052,-0.27513844560651873,0,0,-105.97165000037894,-0.338567571886195
8,-81.0,0.00019025599,-0.5714116413500796,0,0,-106.54306164172903,-0.3393091135086914
8,0.0,0.0002,-0.2817381818202028,0,0,-106.82479982354923,-0.3391263486461883
8,-19.0,0.00018473185,-0.34319502305059524,0,0,-107.16799484659983,-0.33913922419810105
8,-47.0,0.00020009524,-0.45269490074186425,0,0,-107.62068974734169,-0.3394974439979236
8,-88.0,0.00018179532,-0.592635842075635,0,0,-108.21332558941732,-0.3402934766962812
8,-67.0,0.00019565588,-0.5232024867442141,0,0,-108.73652807616153,-0.3408668591729204
8,-69.0,0.00018902573,-0.5271601397898684,0,0,-109.2636882159514,-0.34144902567484847
8,-91.0,0.00019447318,-0.6098838646319399,0,0,-109.87357208058334,-0.34228527127907615
8,-23.0,0.00017956496,-0.3551570196059236,0,0,-110.22872910018927,-0.34232524565276207
8,6.0,0.00018578608,-0.25281306098966694,0,0,-110.48154216117894,-0.34204811814606517
8,-57.0,0.00019411225,-0.4860670406725893,0,0,-110.96760920185153,-0.3424926209933692
8,-61.0,0.00020016938,-0.5036410529520998,0,0,-111.47125025480364,-0.342988462322473
8,-28.0,0.00020006753,-0.3835901338961611,0,0,-111.8548403886998,-0.3431130073273003
8,-28.0,0.00019688238,-0.3819975514319429,0,0,-112.23683794013174,-0.3432319203062136
8,0.0,0.0002,-0.2817381818202028,0,0,-112.51857612195194,-0.3430444393961952
8,0.0,0.0002,-0.2817381818202028,0,0,-112.80031430377214,-0.3428580981877576
8,12.0,0.00019364798,-0.2349258084204683,0,0,-113.03524011219261,-0.34253103064300827
8,21.0,0.00018707244,-0.19891074489622212,0,0,-113.23415085708884,-0.3420971324987581
8,0.0,0.0002,-0.2817381818202028,0,0,-113.51588903890904,-0.3419153284304492
8,-49.0,0.00019185936,-0.455849679222394,0,0,-113.97173871813143,-0.34225747362802267
8,0.0,0.0001869956,-0.27523598860769366,0,0,-114.24697470673912,-0.3420568104992192
8,-98.0,0.00020000218,-0.638102914800931,0,0,-114.88507762154005,-0.3429405302135527
8,-45.0,0.00019268919,-0.4417191524413119,0,0,-115.32679677398136,-0.34323451420827816
8,-110.0,0.00019327948,-0.6783779282477389,0,0,-116.0051747022291,-0.34422900505112525
8,-36.0,0.00019849889,-0.4118967134860049,0,0,-116.4170714157151,-0.3444292053719385
8,0.0,0.00018579673,-0.27463655065565207,0,0,-116.69170796637076,-0.34422332733442734
8,-2.0,0.0001999957,-0.289008756389905,0,0,-116.98071672276066,-0.3440609315375317
8,2.0,0.00019745824,-0.27319458316831685,0,0,-117.25391130592898,-0.3438531123341029
8,33.0,0.00019995123,-0.16171381663351153,0,0,-117.41562512256249,-0.3433205412940427
8,24.0,0.00019107794,-0.190004416218091,0,0,-117.60562953878058,-0.3428735555066492
8,14.0,0.00017981141,-0.22073480080633257,0,0,-117.8263643395869,-0.34251850098717157
8,-17.0,0.00019509516,-0.3411039311793337,0,0,-118.16746827076624,-0.34251440078483
8,6.0,0.00019879852,-0.2593192834761629,0,0,-118.4267875542424,-0.34227395246890896
8,-43.0,0.00018815574,-0.4321796853449831,0,0,-118.85896723958737,-0.34253304679996394
8,10.0,0.0001952096,-0.24297933768301105,0,0,-119.10194657727038,-0.34224697292319106
8,-37.0,0.00019283428,-0.4127007682230959,0,0,-119.51464734549347,-0.3424488462621593
8,-10.0,0.0001999582,-0.3180809099581728,0,0,-119.83272825545164,-0.34237922358700507
8,4.0,0.00019999764,-0.26719156097440816,0,0,-120.09991981642605,-0.3421650137220119
8,6.0,0.0002,-0.25992002080946064,0,0,-120.35983983723551,-0.34193136317396494
8,6.0,0.00020000487,-0.25992245267896746,0,0,-120.61976228991448,-0.3416990433142057
8,32.0,0.00019994414,-0.16534663628606888,0,0,-120.78510892620055,-0.3412008726728833
8,6.0,0.00019569333,-0.2577666838076601,0,0,-121.04287561000821,-0.3409658467887559
8,6.0,0.00020000803,-0.2599240381625185,0,0,-121.30279964817073,-0.3407382012589069
8,6.0,0.0001988817,-0.2593608696368227,0,0,-121.56216051780756,-0.340510253551282
8,6.0,0.00019618202,-0.2580110330489168,0,0,-121.82017155085647,-0.3402798088012754
8,26.0,0.00018326928,-0.17882736515073872,0,0,-121.99899891600721,-0.33983008054598146
8,0.0,0.00019088118,-0.27717877816228964,0,0,-122.2761776941695,-0.3396560491504712
8,2.0,0.00019957262,-0.27425177287130453,0,0,-122.55042946704081,-0.3394748738699195
8,-38.0,0.00018118111,-0.41051056574850175,0,0,-122.96094003278931,-0.3396711050629542
8,6.0,0.0002,-0.25992002080946064,0,0,-123.22086005359877,-0.33945140510633304
8,142.0,0.0001799258,0.24466253329248336,1,0,-122.97619752030629,-0.3378466964843583
8,8.0,0.00020000788,-0.25265119861631485,0,0,-123.2288487189226,-0.3376132841614321
8,4.0,0.00019846884,-0.2664271671679506,0,0,-123.49527588609055,-0.33741878657401825
8,6.0,0.00020000803,-0.2599240381625185,0,0,-123.75519992425308,-0.33720762922139835
8,10.0,0.00018808896,-0.23941901515989397,0,0,-123.99461893941297,-0.33694189929188345
8,-19.0,0.00020003582,-0.3508470137026796,0,0,-124.34546595311565,-0.33697958252876903
8,-29.0,0.00019357682,-0.38398113440542314,0,0,-124.72944708752107,-0.33710661375005724
8,16.0,0.00018427838,-0.21569556783704852,0,0,-124.94514265535811,-0.3367793602570303
8,-32.0,0.00019276286,-0.3944832582381258,0,0,-125.33962591359624,-0.33693447826235584
8,1.0,0.0001978244,-0.27701402496366595,0,0,-125.6166399385599,-0.3367738336154424
8,24.0,0.00018259877,-0.1857648332026491,0,0,-125.80240477176255,-0.33637006623465954
8,8.0,0.00019506122,-0.2501778681185732,0,0,-126.05258263988112,-0.33614022037301666
8,28.0,0.00018848955,-0.17416477989225482,0,0,-126.22674741977337,-0.3357094346270572
8,-4.0,0.00019630714,-0.2944372196105013,0,0,-126.52118463938388,-0.33559995925566055
8,8.0,0.00019999167,-0.2526430923846254,0,0,-126.7738277317685,-0.3353804966448906
8,-15.0,0.00019258041,-0.3325738389399538,0,0,-127.10640157070846,-0.33537309121558995
8,30.0,0.00020006999,-0.17268228124647234,0,0,-127.27908385195492,-0.33494495750514486
8,0.0,0.00019310936,-0.2782928604987154,0,0,-127.55737671245363,-0.33479626433714904
8,26.0,0.00016843784,-0.17141164135007952,0,0,-127.72878835380371,-0.3343685559000101
8,8.0,0.00019800772,-0.2516511161234865,0,0,-127.98043946992719,-0.3341525834723952
8,2.0,0.00019288849,-0.270909710636426,0,0,-128.2513491805636,-0.3339878884910515
8,6.0,0.00018739117,-0.2536156077292452,0,0,-128.50496478829285,-0.3337791293202416
8,6.0,0.00019999559,-0.25991781543760395,0,0,-128.76488260373046,-0.33358777876614154
8,6.0,0.0001999918,-0.25991592597036456,0,0,-129.02479852970083,-0.33339741222144964
8,2.0,0.0001964549,-0.27269291471510027,0,0,-129.29749144441593,-0.3332409573309693
8,8.0,0.00019999138,-0.25264294337301346,0,0,-129.55013438778894,-0.3330337644930311
8,6.0,0.00019183943,-0.25583973716764546,0,0,-129.80597412495658,-0.33283583108963266
8,6.0,0.0001829105,-0.2513752717879305,0,0,-130.0573493967445,-0.3326274920632856
8,8.0,0.000194505,-0.24989975880651566,0,0,-130.30724915555103,-0.3324164519274265
8,8.0,0.00019807242,-0.2516834635642061,0,0,-130.55893261911524,-0.3322110244761206
8,0.0,0.00019989828,-0.281687321176816,0,0,-130.84061994029204,-0.33208279172662997
8,30.0,0.00019653529,-0.1709149260428438,0,0,-131.0115348663349,-0.3316747718135065
8,-47.0,0.00019199235,-0.4486434538271914,0,0,-131.4601783201621,-0.33197014727313695
8,0.0,0.00019817689,-0.28082663010625936,0,0,-131.74100495026835,-0.3318413222928678
8,0.0,0.00017886325,-0.2711698074248323,0,0,-132.01217475769317,-0.33168888130073704
8,10.0,0.0001943585,-0.24255378436117264,0,0,-132.25472854205435,-0.3314654850678058
8,24.0,0.00018512829,-0.1870295901206026,0,0,-132.44175813217495,-0.3311043953304378
8,28.0,0.00018884377,-0.17434188913374044,0,0,-132.61610002130868,-0.33071346638730387
8,-37.0,0.00019992267,-0.4162449617293368,0,0,-133.03234498303803,-0.33092623130109006
8,8.0,0.00019726585,-0.25128017853765583,0,0,-133.28362516157569,-0.330728598415821
8,7.0,0.00019367662,-0.2531219262984285,0,0,-133.53674708787412,-0.33053650269275814
8,-31.0,0.00018680029,-0.3878656108286867,0,0,-133.92461269870282,-0.33067805604618017
8,6.0,0.0001979237,-0.2588818747904787,0,0,-134.1834945734933,-0.33050121816131384
8,2.0,0.00010397858,-0.22645475458173847,0,0,-134.40994932807504,-0.33024557574465646
8,-4.0,7.686168e-05,-0.23471448909311388,0,0,-134.64466381716815,-0.3300114309244321
8,6.0,0.00019428822,-0.25706413578062154,0,0,-134.90172795294876,-0.32983307567958176
8,2.0,0.000100094054,-0.22451248954801656,0,0,-135.12624044249677,-0.32957619620121203
8,-2.0,8.634863e-05,-0.23218521665601827,0,0,-135.35842565915277,-0.3293392351804208
8,4.0,0.00011265647,-0.22352097820310687,0,0,-135.58194663735588,-0.3290823947508642
8,0.0,8.2532635e-05,-0.2230045009758959,0,0,-135.80495113833177,-0.3288255475504405
8,2.0,9.999546e-05,-0.22446319054632283,0,0,-136.0294143288781,-0.32857346456250797
8,2.0,9.721534e-05,-0.2230731327441225,0,0,-136.25248746162222,-0.32831924689547565
8,0.0,0.0001000025,-0.23173943351774312,0,0,-136.48422689513995,-0.3280870838825484
8,8.0,0.000100782054,-0.20303828310041522,0,0,-136.68726517824038,-0.32778720666244743
8,-2.0,9.385118e-05,-0.23593649457960225,0,0,-136.92320167281997,-0.32756746811679466
8,0.0,0.00010000958,-0.23174297403364277,0,0,-137.1549446468536,-0.3273387700402239
8,0.0,0.00010000915,-0.23174275945692158,0,0,-137.38668740631053,-0.327111160491216
8,0.0,8.1380604e-05,-0.22242848466901874,0,0,-137.60911589097955,-0.3268625080545837
8,0.0,8.6548505e-05,-0.22501243542699909,0,0,-137.83412832640656,-0.32662115717157997
8,0.0,0.000100273,-0.23187468241720294,0,0,-138.06600300882377,-0.32639717023362635
8,0.0,0.00010000012,-0.2317382414248476,0,0,-138.2977412502486,-0.32617391804303963
8,0.0,0.00010000249,-0.23173942755727864,0,0,-138.52948067780588,-0.32595171924189664
8,-2.0,9.9994686e-05,-0.23900824677019214,0,0,-138.76848892457608,-0.32574762658351236
8,0.0,0.00010007317,-0.23177476715116596,0,0,-139.00026369172724,-0.3255275496293383
8,0.0,8.677903e-05,-0.22512769888906575,0,0,-139.2253913906163,-0.3252929705388236
8,0.0,9.7494e-05,-0.2304851819184313,0,0,-139.45587657253472,-0.32507197336255234
8,0.0,7.939418e-05,-0.22143527161150073,0,0,-139.67731184414623,-0.3248309577770847
8,2.0,0.000100052,-0.22449146102933978,0,0,-139.90180330517558,-0.3245981515201294
8,2.0,9.7906144e-05,-0.22341853570013143,0,0,-140.1252218408757,-0.32436393944647196
8,0.0,8.837537e-05,-0.22592586766748524,0,0,-140.35114770854318,-0.3241365997887838
8,0.0,0.00010000581,-0.23174109052686787,0,0,-140.58288879907005,-0.3239237069103001
8,0.0,9.242433e-05,-0.2279503483679781,0,0,-140.81083914743803,-0.323703078499858
8,0.0,9.999916e-05,-0.2317377645876894,0,0,-141.0425769120257,-0.32349214888079336
8,2.0,9.953802e-05,-0.22423447262315846,0,0,-141.26681138464886,-0.3232650146101809
8,-2.0,0.00010001072,-0.23901626657514669,0,0,-141.505827651224,-0.3230726658703749
8,0.0,0.00010024248,-0.23185942362814044,0,0,-141.73768707485215,-0.32286489083109876
8,2.0,0.00010006028,-0.22449560355215167,0,0,-141.9621826784043,-0.32264132426910114
8,-2.0,8.423755e-05,-0.23112967800169087,0,0,-142.19331235640598,-0.32243381486713424
8,2.0,8.7095534e-05,-0.21801322888403035,0,0,-142.41132558529,-0.3221975691974892
8,0.0,8.3888575e-05,-0.2236824710276613,0,0,-142.63500805631767,-0.3219751874860449
8,2.0,8.271588e-05,-0.2158234019186983,0,0,-142.85083145823637,-0.32173610688792026
8,2.0,0.00010001467,-0.2244727988150606,0,0,-143.07530425705144,-0.3215175376562958
8,2.0,9.99148e-05,-0.22442286502390002,0,0,-143.29972712207535,-0.32129983659658196
8,0.0,9.999802e-05,-0.23173719238309956,0,0,-143.53146431445845,-0.3210994727392811
8,2.0,9.875116e-05,-0.22384104322462178,0,0,-143.75530535768306,-0.32088237803054304
8,-2.0,9.129354e-05,-0.234657673945714,0,0,-143.98996303162878,-0.3206903408276815
8,0.0,9.187284e-05,-0.22767460238008594,0,0,-144.21763763400887,-0.3204836391866868
8,0.0,9.511552e-05,-0.2292959440854082,0,0,-144.44693357809427,-0.3202814491753758
8,-2.0,9.776358e-05,-0.2378926921990404,0,0,-144.6848262702933,-0.3200991731643662
8,0.0,9.497167e-05,-0.22922401916055773,0,0,-144.91405028945388,-0.31989856576038433
8,2.0,0.00010000794,-0.22446943711309528,0,0,-145.13851972656698,-0.319688369441778
8,2.0,0.000100089,-0.22450996231107806,0,0,-145.36302968887807,-0.3194791861294028
8,0.0,8.5630716e-05,-0.2245535422471056,0,0,-145.58758323112517,-0.31927101585773104
8,0.0,9.415966e-05,-0.22881801318197345,0,0,-145.81640124430714,-0.3190730880619417
8,0.0,9.0427704e-05,-0.22695203613309956,0,0,-146.04335328044024,-0.31887195039397476
8,2.0,9.999939e-05,-0.22446516047983264,0,0,-146.26781844092008,-0.3186662711131161
8,20.0,9.600733e-05,-0.15701459836034867,0,0,-146.42483303928043,-0.3183148544332187
8,0.0,8.635758e-05,-0.22491697262792681,0,0,-146.64975001190837,-0.31811225599112486
8,-2.0,0.00010001639,-0.23901909779577352,0,0,-146.88876910970413,-0.3179410586790136
8,0.0,8.87551e-05,-0.22611573230295276,0,0,-147.1148848420071,-0.3177427318401885
8,2.0,8.714255e-05,-0.21803673695592976,0,0,-147.332921578963,-0.3175278482305241
8,2.0,8.282367e-05,-0.21587729941873646,0,0,-147.54879887838175,-0.3173092448997461
8,-2.0,0.00010086031,-0.23944105695753193,0,0,-147.78823993533928,-0.31714214578399025
8,2.0,0.00010000808,-0.22446950267820454,0,0,-148.01270943801748,-0.31694370329339977
8,0.0,9.6544194e-05,-0.2300102789309511,0,0,-148.24271971694844,-0.31675794811313807
8,2.0,8.760156e-05,-0.2182662446406374,0,0,-148.46098596158907,-0.31654794448100054
8,-2.0,9.987056e-05,-0.23894618343381976,0,0,-148.6999321450229,-0.3163828343511129
8,2.0,9.803005e-05,-0.2234804857876787,0,0,-148.9234126308106,-0.3161855894497044
8,0.0,0.00010000147,-0.23173891495733356,0,0,-149.15515154576792,-0.31600667700374596
8,-2.0,9.999523e-05,-0.23900851797132588,0,0,-149.39416006373924,-0.3158438901981806
8,2.0,7.53149e-05,-0.21212291311292744,0,0,-149.60628297685216,-0.31562506957141845
8,0.0,0.000100011086,-0.23174372505216695,0,0,-149.8380267019043,-0.3154484772671674
8,0.0,0.00010003882,-0.23175759505300617,0,0,-150.06978429695732,-0.3152726560860452
8,2.0,9.999691e-05,-0.22446391772298907,0,0,-150.29424821468032,-0.31508228137249583
8,-2.0,8.727469e-05,-0.2326482493784914,0,0,-150.5268964640588,-0.31490982523861716
8,2.0,9.107243e-05,-0.22000167559652423,0,0,-150.74689813965534,-0.31471168713915554
8,0.0,9.5862546e-05,-0.2296694565918932,0,0,-150.97656759624724,-0.31453451582551545
8,2.0,0.00010014587,-0.2245383996871004,0,0,-151.20110599593434,-0.31434741371296154
8,0.0,9.9997356e-05,-0.23173686157732104,0,0,-151.43284285751167,-0.31417602252595817
8,2.0,0.00010032379,-0.22462735961942767,0,0,-151.6574702171311,-0.3139906215675596
8,0.0,0.000100533056,-0.23200470994978045,0,0,-151.8894749270809,-0.31382122918818395
8,4.0,0.00010008975,-0.2172376174834261,0,0,-152.10671254456432,-0.31362208772075145
8,0.0,9.021157e-05,-0.22684396993188954,0,0,-152.3335565144962,-0.31344353192283203
8,4.0,0.00010249713,-0.21844130348234272,0,0,-152.55199781797853,-0.3132484554783957
8,0.0,0.0001001533,-0.231814833393384,0,0,-152.7838126513719,-0.31308158330199204
8,26.0,0.0001287005,-0.15154297541647052,0,0,-152.93535562678838,-0.31275123850059006
8,16.0,0.00019682533,-0.22196904014616106,0,0,-153.15732466693453,-0.31256596870803
8,26.0,0.00018304608,-0.17871576737432576,0,0,-153.33604043430884,-0.3122933613733382
8,28.0,0.00017468986,-0.16726493429212663,0,0,-153.50330536860096,-0.3119985881475633
8,43.0,0.0002,-0.125374551525403,0,0,-153.62867992012636,-0.3116200404059362
8,28.0,0.00020000838,-0.1799241979029665,0,0,-153.80860411802934,-0.31135344963163875
8,43.0,0.0002,-0.125374551525403,0,0,-153.93397866955473,-0.3109777346859696
8,16.0,0.00018808714,-0.2175999421980867,0,0,-154.15157861175283,-0.3107894730075666
8,26.0,0.00019776804,-0.18607674430875873,0,0,-154.3376553560616,-0.310538541963907
8,26.0,0.0001874371,-0.18091126870184038,0,0,-154.51856662476342,-0.31027824623446515
8,30.0,0.00018782141,-0.16655798744230366,0,0,-154.68512461220573,-0.30999022968377943
8,45.0,0.00018783215,-0.11201790761022662,0,0,-154.79714251981596,-0.3095942850396323
8,43.0,0.0002,-0.125374551525403,0,0,-154.92251707134136,-0.3092265809807217
8,16.0,0.00020000694,-0.2235598404315004,0,0,-155.14607691177287,-0.3090559301031336
8,16.0,0.00019636264,-0.22173769663839432,0,0,-155.36781460841127,-0.30888233520558933
8,20.0,0.00019132033,-0.20467109869985672,0,0,-155.57248570711113,-0.30867556687918907
8,24.0,0.00020000835,-0.1944696147349367,0,0,-155.76695532184607,-0.30844941647890345
8,22.0,0.00020000066,-0.20173849653272724,0,0,-155.9686938183788,-0.3082385253327648
8,41.0,0.00019345661,-0.12937557887106035,0,0,-156.09806939724984,-0.30788573845611455
8,12.0,0.00019971022,-0.23795692514448258,0,0,-156.33602632239433,-0.30774808331180026
8,41.0,0.00019295675,-0.12912565063505266,0,0,-156.46515197302938,-0.3073971551532998
8,43.0,0.00019933304,-0.12504107545881366,0,0,-156.5901930484882,-0.30703959421272237
8,16.0,0.00019085132,-0.21898203681974504,0,0,-156.80917508530794,-0.3068672702256519
8,20.0,0.00018110506,-0.19956346344022846,0,0,-157.00873854874817,-0.30665769247802416
8,18.0,0.00020000368,-0.21628548692731953,0,0,-157.2250240356755,-0.3064815283346505
8,22.0,0.00019795158,-0.20071395229368305,0,0,-157.42573798796917,-0.3062757548404073
8,18.0,0.00020000487,-0.21628608297376728,0,0,-157.64202407094294,-0.3061010176134818
8,16.0,0.00020000269,-0.22355771850614642,0,0,-157.8655817894491,-0.3059410499795529
8,20.0,0.0001902654,-0.20414363335638142,0,0,-158.06972542280548,-0.3057441497539762
8,22.0,0.00019903453,-0.2012554306891451,0,0,-158.27098085349462,-0.30554243408010584
8,20.0,0.00019992857,-0.20897522162466142,0,0,-158.47995607511928,-0.3053563700869354
8,16.0,0.00018402384,-0.21556829403905964,0,0,-158.69552436915833,-0.30518370070992024
8,24.0,0.00019876788,-0.19384938668279744,0,0,-158.88937375584112,-0.30497000720890854
8,22.0,0.00019602662,-0.19975147437124346,0,0,-159.08912523021237,-0.3047684391383383
8,18.0,0.00020000066,-0.21628398489027117,0,0,-159.30540921510266,-0.30459925280134387
8,41.0,0.00019825873,-0.1317766387370119,0,0,-159.43718585383968,-0.3042694386523661
8,24.0,0.0001866658,-0.18779834698705766,0,0,-159.62498420082673,-0.30404758895395606
8,22.0,0.00018997355,-0.19672494124441242,0,0,-159.82170914207114,-0.30384355350203673
8,24.0,0.00018995059,-0.1894407410529146,0,0,-160.01114988312406,-0.3036264703664596
8,20.0,0.0002000065,-0.2090141851809511,0,0,-160.22016406830502,-0.3034472804323962
8,18.0,0.00019999512,-0.21628121327428912,0,0,-160.43644528157932,-0.3032825052581843
8,39.0,0.00018201422,-0.1309271056559572,0,0,-160.56737238723528,-0.3029573063910102
8,28.0,0.00020000464,-0.17992232631712055,0,0,-160.7472947135524,-0.30272560209708577
8,16.0,0.0001844558,-0.21578427146940327,0,0,-160.9630789850218,-0.3025621785432744
8,14.0,0.00019999211,-0.23082514595060444,0,0,-161.1939041309724,-0.3024275874877534
8,28.0,0.00019539683,-0.1776184220221529,0,0,-161.37152255299458,-0.3021938624587916
8,33.0,0.00019751464,-0.16049552749662493,0,0,-161.5320180804912,-0.30192900575792775
8,28.0,0.00020000397,-0.1799219925311098,0,0,-161.71194007302233,-0.3017013807332508
8,22.0,0.00018531483,-0.1943955798056612,0,0,-161.906335652828,-0.30150155615051794
8,22.0,0.00018659167,-0.19503399919538594,0,0,-162.10136965202338,-0.3013036610632407
8,38.0,0.0001769457,-0.13202920745878313,0,0,-162.23339885948215,-0.3009896082736221
8,26.0,0.00017207762,-0.1732315320876131,0,0,-162.40663039156976,-0.30075301924364795
8,22.0,0.00020000852,-0.20174243043928242,0,0,-162.60837282200904,-0.30057000521628313
8,43.0,0.00018881646,-0.11978278349905108,0,0,-162.7281556055081,-0.30023644945665723
8,43.0,0.0002,-0.125374551525403,0,0,-162.8535301570335,-0.2999144201786991
8,26.0,0.00019400578,-0.18419561575918292,0,0,-163.0377257727927,-0.29970170178822203
8,20.0,0.00019559643,-0.20680914711027237,0,0,-163.24453491990297,-0.29953125673376707
8,20.0,0.00019580893,-0.20691539835004902,0,0,-163.45145031825302,-0.2993616306195112
8,24.0,0.00018710268,-0.18801678012876605,0,0,-163.6394670983818,-0.2991580751341534
8,22.0,0.0001880262,-0.19575126360921954,0,0,-163.83521836199102,-0.29896937657297645
8,43.0,0.00019638012,-0.12356461476354694,0,0,-163.95878297675458,-0.2986498779175859
8,2.0,0.00019999646,-0.2744636912253389,0,0,-164.23324666797993,-0.29860590303269086
8,8.0,0.00019610202,-0.25069826435117815,0,0,-164.4839449323311,-0.29851895632002023
8,12.0,0.00019998952,-0.23809657286672686,0,0,-164.72204150519784,-0.29840949548043094
8,14.0,0.00019999231,-0.23082524727850054,0,0,-164.95286675247633,-0.2982872816500477
8,20.0,0.0001989666,-0.20849423598318195,0,0,-165.1613609884595,-0.29812520034017975
8,18.0,0.00018788323,-0.21022526811628434,0,0,-165.3715862565758,-0.29796682208392045
8,12.0,0.00018236839,-0.2292860050108919,0,0,-165.6008722615867,-0.29784329543450855
8,18.0,0.00019146904,-0.21201816987066363,0,0,-165.81289043145736,-0.29768921082846933
8,18.0,0.00019950267,-0.21603498648672198,0,0,-166.0289254179441,-0.29754287709308985
8,18.0,0.00019999202,-0.21627966355352496,0,0,-166.24520508149763,-0.2973975046180638
8,24.0,0.00020000413,-0.19446750473051166,0,0,-166.43967258622814,-0.2972137010468361
8,24.0,0.00019477365,-0.1918522674944887,0,0,-166.63152485372262,-0.29702589100485327
8,22.0,0.0001880691,-0.1957727153208742,0,0,-166.8272975690435,-0.29684572521182123
8,20.0,0.00019999809,-0.20900997709302996,0,0,-167.03630754613653,-0.2966897114496209
8,28.0,0.00018588557,-0.17286278795271015,0,0,-167.20917033408924,-0.296470160166825
8,18.0,0.00020000497,-0.21628614257841206,0,0,-167.42545647666765,-0.29632824155162424
8,18.0,0.00019999247,-0.2162798900511751,0,0,-167.64173636671882,-0.29618681336876124
8,40.0,0.00016919355,-0.12088040899305438,0,0,-167.76261677571188,-0.2958776309977283
8,41.0,0.0001916965,-0.1284955222514162,0,0,-167.8911122979633,-0.2955829441865552
8,24.0,0.00019999527,-0.19446307610540486,0,0,-168.0855753740687,-0.2954052291284161
8,16.0,0.00018904317,-0.2180779595282564,0,0,-168.30365333359694,-0.29526956725192455
8,20.0,0.00019288679,-0.2054543275740633,0,0,-168.50910766117102,-0.295112272611508
8,43.0,0.0002,-0.125374551525403,0,0,-168.6344822126964,-0.2948155283438749
8,43.0,0.00019417796,-0.12246353816061115,0,0,-168.75694575085703,-0.2945147395302916
8,4.0,0.00019999729,-0.2671913881209383,0,0,-169.02413713897798,-0.294467137872784
8,26.0,0.00019245177,-0.18341860960989093,0,0,-169.20755574858788,-0.29427400999754416
8,43.0,0.0002,-0.125374551525403,0,0,-169.33293030011328,-0.29398078177103004
8,18.0,0.00019507181,-0.2138195593264589,0,0,-169.54674985943973,-0.2938418541758055
8,18.0,0.00018546468,-0.20901599716215227,0,0,-169.75576585660187,-0.2936950966377196
8,28.0,0.00019421545,-0.1770277280714998,0,0,-169.93279358467336,-0.29349359859183666
8,20.0,0.00019876988,-0.2083958704379091,0,0,-170.14118945511126,-0.2933468783708816
8,43.0,0.0002,-0.125374551525403,0,0,-170.26656400663666,-0.2930577693745899
8,14.0,0.0001998362,-0.23074719499616717,0,0,-170.4973112016328,-0.29295070653201527
8,22.0,0.00018935911,-0.19641772102384664,0,0,-170.69372892265665,-0.29278512679700985
8,41.0,0.00018679268,-0.12604361366300676,0,0,-170.81977253631965,-0.29249961050739687
8,43.0,0.00018704629,-0.11889769624738786,0,0,-170.93867023256703,-0.2922028550984053
8,18.0,0.0001999978,-0.21628255437879657,0,0,-171.15495278694584,-0.2920732982712388
8,43.0,0.0002,-0.125374551525403,0,0,-171.28032733847124,-0.2917893140348745
8,16.0,0.00019323407,-0.2201734084990511,0,0,-171.5005007469703,-0.2916675182771605
8,20.0,0.00019998495,-0.20900340866117573,0,0,-171.70950415563146,-0.29152717174131
8,18.0,0.00020000299,-0.21628515314130875,0,0,-171.92578930877278,-0.2913996428962252
8,14.0,0.00018832332,-0.22499075125722978,0,0,-172.15078006003,-0.2912872759052963
8,18.0,0.00020000355,-0.21628542732267475,0,0,-172.36706548735268,-0.29116058359350133
8,18.0,0.00017804626,-0.20530678223638626,0,0,-172.57237226958907,-0.2910158048391049
8,24.0,0.00019165232,-0.1902916033175478,0,0,-172.76266387290661,-0.290846235476274
8,16.0,0.00017917811,-0.21314543079404924,0,0,-172.97580930370066,-0.29071564588857274
8,14.0,0.00019275173,-0.22720495652227496,0,0,-173.20301426022294,-0.2906090843292333
8,39.0,0.00018717878,-0.13350938748388383,0,0,-173.33652364770683,-0.2903459357583031
8,43.0,0.00018817539,-0.11946224760084245,0,0,-173.45598589530766,-0.29006017708245446
8,14.0,0.00018481463,-0.2232364137080202,0,0,-173.67922230901567,-0.2899486182120464
